_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64ab16b3c41f26617644eb"")",z***5,上身效果很棒,2019/10/30 05:39,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab16b3c41f26617644ec"")",felicityl,上身效果：好看,2019/10/26 14:12,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab16b3c41f26617644ed"")",jd_贾驰浩1,京东自营店都开始卖假货了？我才买没几天鞋帮都开胶了，这是其中一处,2019/6/25 14:57,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64ab16b3c41f26617644ee"")",寒***泣,喜欢京东购物就是物流有保证，速度给力.,2018/11/18 20:36,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab16b3c41f26617644ef"")",z***9,很好，是正版。,2019/12/30 16:35,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab16b3c41f26617644f0"")",j***u,还不错，很划算。,2019/10/14 14:50,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab16b3c41f26617644f1"")",j***r,虽然是100多钱抢来的，但是做工也太差了吧！各种溢胶和线头！客服还带理不理的，,2019/12/14 13:49,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64ab16b3c41f26617644f2"")",丽咋,穿了一个月了 来评价 非常棒 不亏是耐克的鞋子 上脚包裹性很好 之前买的真皮小白鞋 虽然很软很软 但是很闷脚 尤其鞋底是真皮 穿了一天 脚汗湿答答 不清爽    还是耐克的这双鞋子好  鞋底干爽,2019/8/21 14:54,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab16b3c41f26617644f3"")",红***y,京东自营的鞋子和服务都是一流的，继续加油！,2018/10/3 13:56,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab16b3c41f26617644f4"")",杨***8,便宜好感谢'''再便宜一点就好了还好还好,2018/7/6 21:20,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab16b3c41f26617644f5"")",j***3,舒适程度：一般,2019/10/10 00:23,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab16b3c41f26617644f6"")",光速旅行比邻星,只穿了一下的人就说这鞋很硬你们太肤浅了，新鞋哪有不硬的，穿个两条不就行了吗？,2019/5/3 21:44,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64ab16b3c41f26617644f9"")",jd_790112659,鞋子试穿了一下。特别舒服。活动的时候买的。很划算。鞋子质量很好，做工也特别的精细，颜色和图片一样，没有什么色差，穿着大小也非常合脚，虽然是新鞋子，但是也没有什么刺激的气味，挺好的，鞋子穿着脚感非常好，很棒！好评！好评一下，好评一下，鞋子试穿了一下。特别舒服。活动的时候买的。很划算。鞋子质量很好，做工也特别的精细，颜色和图片一样，没有什么色差，穿着大小也非常合脚，虽然是新鞋子，但是也没有什么刺激的气味，挺好的，鞋子穿着脚感非常好，很棒！好评！好评一下，好评一下！,2019/9/21 23:57,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab16b3c41f26617644fa"")",d***4,不错不错，价格可以。质量可以。,2018/10/29 20:18,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab16b3c41f26617644fb"")",great古,东西还行,2020/2/15 12:12,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab16b3c41f26617644fc"")",谢全力,大小合适，好评,2019/9/16 13:30,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab16b3c41f26617644fd"")",丶昵称已被占用丶,不错，还会再来,2019/9/15 12:41,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab16b3c41f26617644fe"")",jd_139266sso,这鞋子真的是质量太差了！！！！！首先，收到货当时看了外表，很粗糙，拼接处还有胶水或者鞋胶没有打磨的，试穿时鞋底很硬，完全没有板鞋的舒适度，仅仅因为这款式还可以就犹豫一晚没有退货，然后第二天早上穿了一个小时，发现两个脚的前半部分严重磨脚，已经不是不舒服了，磨脚磨到痛，这个不单单是设计工艺的问题，还有是产品质量的问题，我严重怀疑这不是正品！！！怀疑这不是正品！！怀疑这不是正品！！！最后，当天下午我就申请退货，质量问题，可是说好的7天无理由，在京东这里确是说我穿过了，不给退，但是前提是你的质量有问题，而且我严重怀疑这不是正品，但是京东的售后一直说不给退，最终关了我的申诉单，你们京东就这样对待消费者的，就这样拿这样的产品以次充好？？？作为消费者，我决定要继续维权！！！,2019/9/27 12:13,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64ab16b3c41f26617644ff"")",解***0,鞋子收到了，快递还挺快的，鞋子也超级好看，那个logo blingbling的，超级喜欢。特意穿了一周然后来评价的，刚开始穿会很硬，但是之后穿着穿着就习惯了，也不会特别硬了，我现在就是天天穿着它去跑步的，鞋底也特别的抓地，好穿！一点也不后悔啊哈哈哈哈哈哈哈哈哈嗝儿?,2019/3/3 20:31,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab16b3c41f2661764501"")",w***1,散打你姥姥，骗人的连A货都不如，胶都裸露在外,2019/6/23 00:31,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64ab16b3c41f2661764502"")",1***p,垃圾的可以。和别的鞋子交替着穿了十来天左右，左脚就开胶了？三四百的还不如那一百多的结实，也是可以的。前期刚穿磨脚可以忍，开胶断面就没法忍了。想买的请慎重。,2019/3/11 10:21,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64ab16b3c41f2661764504"")",j***8,穿了一天就出现了问题，卖家还不给退款,2019/8/29 21:10,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64ab16b3c41f2661764505"")",ZONG-YU,质量一般，略显脚大，唯一的特点就是贵，没有别的,2019/5/17 09:57,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,2
"ObjectId(""5e64ab16b3c41f2661764506"")",j***R,绝对假货！亏我这么相信京东自营，买了那么多东西顺道抢了个这个特价。就穿了一天，标签那地方导致脚过敏。我这么多板鞋，就这双出问题了，做工真是懒得说了,2020/1/2 00:04,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64ab16b3c41f2661764507"")",鸿***4,超级差评，md找了三次售后都没法解决，我想知道不试鞋怎么知道合不合脚，以后再也不会在你们家买东西了，垃圾,2019/9/9 21:21,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64ab16b3c41f2661764509"")",j***a,一直都在关注这双鞋子   本来想去店里面买的   去之后感觉个款式不怎么喜欢。然后突然间就想到上网来搜一下。结果刚好。双十一有活动，果断就下单了。个人感觉很好很舒服。送货也很快。还会继续光临。,2018/11/6 21:12,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab16b3c41f266176450a"")",j***d,尺码刚刚好，号码不大不小，漂亮美美的小白鞋，太白了不知道能活多久(つд&sub;)，昨天下的单今天就到啦（??&forall;??）?小哥态度也很好，鞋子穿着很舒服，下回还会再来买，商家态度也很好，湖北加油，中国加油(? &bull;?_&bull;?)?,2020/2/11 13:22,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab16b3c41f266176450c"")",j***7,假的，不知道那些好评是怎么来的，售后服务太差，京东太让人失望了。,2020/1/10 14:52,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,1
"ObjectId(""5e64ab16b3c41f266176450d"")",c***3,鞋子一般。让人有点慌的是盒子里面只有一双鞋子，连个标签都没有。都怀疑是不是正品。而且到手后十天内又降价。价格乱得很。更加怀疑真假性。而且物流很慢。,2020/1/10 15:23,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,2
"ObjectId(""5e64ab16b3c41f266176450e"")",天天向上Zt,给媳妇买的鞋子，第一双小了换了双大的，但是穿了两天才发现有制作上的质量问题，找售后客服，客服一直坚持说是溢胶不接受我的售后，最后还是申请纠纷和京东介入才让我申请维修，厂家检测确实是质量问题，立马给我办理退货了，快递费用也退了，店家很好，但是遇见了一个很不配合的售后客服，让这次购物体验有点不开心,2019/8/23 08:48,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64ab16b3c41f266176450f"")",l***-,鞋子收到之后马上进行试穿了，号码很正，不用买大或买小，挺舒服的，我是穿着在健身房运动，跑步不是很多，冬天穿比较冷，不过春夏秋穿都很适合。建议购买。,2019/11/14 14:32,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab16b3c41f2661764510"")",c***0,给老妈买的，老妈非常喜欢。又给老爸买了一双。说又轻又舒服。非常满意。谢谢快递小哥。京东是我非常信任的卖家平台。,2019/1/9 10:43,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab16b3c41f2661764511"")",奶盖9,看评论有点害怕&hellip;怕有瑕疵，顺丰快递收到后检查了一下，没有很大问题，可以接受。试穿了，大小合适。颜值很高，喜欢。正品和质量待考证。,2020/1/3 18:41,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab16b3c41f2661764512"")",jd_152962lez,超级好看的小白鞋，干干净净的，厚实有质感，适合秋冬穿，夏天穿会热，但是真的超级好看吖！,2019/5/22 22:31,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab16b3c41f2661764513"")",j***9,新鞋的缘故吧鞋底有点硬，再有就是遇到水特别滑,2019/7/19 19:09,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64ab16b3c41f2661764514"")",我***1,我去实体店试穿过鞋子感觉不错，刚好京东搞活动买便宜一点，但是物流很慢，等了将近五天，而且！刚收到鞋子看着鞋底就很脏，鞋面还有划痕，像别人穿过一样，跟客服说，光让我找售后也不给我解决问题。我觉得来回寄怪麻烦的，而且我是真的挺喜欢这双鞋，穿着也舒服，就算退了也不一定寄过来的比这双好，所以也不打算退了，凑合穿吧。但是给我的感觉就像花了一千块钱买了一双旧鞋所以还是想吐槽一下！,2018/9/14 23:03,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64ab17b3c41f2661764515"")",l***1,大小合适！包裹性非常好！很适合运动！京东自营肯定没有问题！相信京东！希望更多品牌加入自营！因为一直买的京东自营，现在吃的用的都在京东买！,2019/6/21 22:49,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab17b3c41f2661764516"")",l***3,好意外哦，上午下单下午就收到啦！非常满意，包装严密，大小合适，款式新颖，轻便透气，瘦脚效果棒棒哒哒，正品?谢谢卖家、谢谢快递?继续关注你们的产品??,2019/4/24 17:01,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab17b3c41f2661764517"")",标光杨,硬底，不妨滑，其它都好，做工也不好,2019/11/26 22:18,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64ab17b3c41f2661764518"")",jd_183828usl,这鞋脚底太滑了，遇水更滑，，，下雨天耍漂移,2019/9/28 20:17,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,1
"ObjectId(""5e64ab17b3c41f2661764519"")",yqm1994,很合脚，穿着舒服，会飞的感觉。满意。第一次穿耐克。希望耐穿。,2019/4/22 19:57,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab17b3c41f266176451a"")",t***8,京东快递很快，当天下单，当天就送达了，鞋子已经穿上了，很轻很舒服了，质量还有待时间的考验了，鞋子真假这个不是太清楚，不知道怎么验真假，必竞第一次买这个品牌，相信京东自营了,2019/8/11 15:59,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab17b3c41f266176451b"")",水***客,非常轻，穿着舒适，合脚，给女票送的礼物，很喜欢，天热了穿刚刚好，支持耐克的产品，做工很精细,2018/3/20 12:59,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab17b3c41f266176451c"")",jd_yangka133,原来买过相同款，穿着很舒服，很轻便，旧的有点开胶，因为要外出旅行，赶紧买了新的，穿起来还是不错。36.5码，很贴心的码数,2020/2/12 12:41,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab17b3c41f266176451d"")",问题不大得,第一次觉得自己是在装孙子买东西，要不是投诉京东，我不知道我的东西什么时候能处理完，我是不会再来他家买东西，第一次觉得想骂人。付款后你就是孙子，付款前你就是爷。,2019/11/22 22:39,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64ab17b3c41f266176451f"")",从***8,上午下单，傍晚到货，给老公买的，非常满意，穿着舒适，大小正好（比其他品牌平时穿的鞋大一号）。这款休闲鞋特百搭，今天秒杀的价格也满意。有正品的防伪标志！大赞！,2019/8/21 20:23,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab17b3c41f2661764520"")",幺***6,鞋子很轻，穿着很舒服，透气性很好。夏天穿着很凉快。,2019/2/16 22:54,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab17b3c41f2661764522"")",j***8,京东超市购物就是放心。鞋是正品。鞋子质量非常好。穿着舒适透气。下次再买还在京东购物中心买。快递员服务态度非常好。,2019/6/20 19:52,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab17b3c41f2661764523"")",简***2,给老公买的鞋子，款式一般，简简单单不花哨，舒适度老公说还可以，真假不会辨认，但是比较相信京东自营的，实体店铺其实也不好说真假，真真假假假假真真的自己喜欢就好！最喜欢买京东自营第二天就能到货，京东快递真的够快！！！,2020/1/12 16:22,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab17b3c41f2661764525"")",快***乐,鞋子确实很漂亮，脚特别显瘦，而且鞋码很正，我自己纠结了一下下买大了半码，不过影响不大，以后还会来光顾的！,2018/6/29 17:58,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab17b3c41f2661764527"")",易如反掌,商品收到全新原包装完好无损，价格实惠质量很好，尺码标准没有异味，鞋子穿上轻松舒服。非常完美满意。,2019/7/31 16:59,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab17b3c41f2661764528"")",0***d,穿了一段时间了，感觉非常不错，很轻盈不臭脚，质地也很好。,2019/10/13 23:05,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab17b3c41f2661764529"")",j***2,有非常刺鼻的味道，鞋底太硬像穿硬皮鞋舒适度比我350买的足力健差的太多了，一次非常不如意的购买！！！,2019/11/4 18:58,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64ab17b3c41f266176452a"")",j***R,管，不孬，像俺农村人穿耐克，真是不多见，能#了，嘿嘿,2020/3/2 23:45,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,3
"ObjectId(""5e64ab17b3c41f266176452b"")",传祺Trumpchi,在京东购物7-8年了，第一次买到这么糟心的商品，说的90天质保，支持14天无理由退换货都是骗人的，只是一个幌子，双十一那天买了一双zoom的鞋子，穿了半天觉得太大了，没法换货我认了，送给了朋友，我不说了，接着有买了这双鞋子，刚穿第二天，右脚上的咯吱咯吱的响，每走一步都会咯吱咯吱的响，严重怀疑质量问题，给客服联系第一次说让我再穿两天试试，这过两天了还是这种情况，退没法退，换也不给换，真是#商家，无耻商家，大家都不要轻**买，穿了五六年耐克第一次在网上买就出现这种情况，实在是太糟心，这事不会就这么轻易结束，我会投诉到京东总部，还会投诉到工商局，希望大家不要轻**买，买了想换都换不了，鞋子还一堆问题！,2019/11/23 09:32,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64ab17b3c41f266176452c"")",翻翻身的咸鱼,包包颜色很好看，用着也很方便，里边还有夹层设计，活动价格买的，很划算。,2019/6/27 22:12,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab17b3c41f266176452d"")",向高山举目1002,发货速度很快，物流速度也很快，疫情期间做到次日达，非常不容易，很赞。快递小哥很负责任，把快递放在了指**置，不会造成接触。包的质量很好，做工精细，细节也很好，和详细页里面说的一样，很棒的一次购物体验。,2020/2/22 14:37,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab17b3c41f266176452f"")",c***2,垃圾商家！鞋带两根不一样长，穿了1个多小时就不让退，投诉到京东说赔偿20块自己去买过，说好48小时到账结果一等就是10天！还没结果，京东说担保24小时从商家那扣，结果等了4个24小时也还是没结果。服了！京东也是个垃圾天天打电话说明天，明天，等了N个明天。从没遇到过这事，还是~好！只要退货预先赔付，比京东强多了。,2019/11/24 10:55,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64ab17b3c41f2661764530"")",Kingming_Liu,很不错的一款包包，外出携带很方便，最近因为要去伊拉克，所以买了这个包。霹雳腰包里面装一些管制类器具，比如?，别人就知道你的厉害了。背上这个包，其他人全都是弟弟。btw，京东物流很快，我昨天下单今天就到了，朋友们，下午就飞走了，祝我好运！,2019/10/3 11:32,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab17b3c41f2661764531"")",哎呦小段521,非常非常非常喜欢喜欢喜欢，挑了好久好久，终于买了心仪的包包，客服小姐姐人也巨好，京东nike店买到的肯定是正品，手感不错，带上也非常好，刚买下就戴上了，特别的好看，非常喜欢。京东物流很快很快就到了，大赞京东，喜欢在京东上购物~,2019/10/10 23:08,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab17b3c41f2661764532"")",阿吉东东111,完美，好看，舒服，性价比高。,2019/10/24 23:21,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab17b3c41f2661764533"")",z***l,京东自营商品放心，发货快，正品，满分好评。,2019/11/22 22:41,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab17b3c41f2661764534"")",s***r,舒适度：鞋底很硬，走在路上邦邦地，和之前穿的nike跑步鞋感受完全不一样，完全不轻盈！,2019/11/15 21:16,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64ab17b3c41f2661764536"")",j***j,非常方便，颜色搭配也应该，骑车非常实用，质量也非常好完美棒棒棒棒棒棒棒,2019/7/25 18:59,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab17b3c41f2661764537"")",孟***5,在京东自营的耐克店看到的，颜色非常喜欢，感觉送给女朋友更合适，最后一件产品被我抢到了，实物上手感觉还是不错的，适合出游背着装的手机充电宝钱包充电器等随身物品啥的，拉链试过了很顺滑，比想象中的要大一些，物流也很给力，果断好评！！！,2019/8/8 19:30,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab17b3c41f2661764538"")",大米肉肉lms,包包很好看，能当腰包，也可以当胸包，颜色也特别好看。,2019/7/5 13:04,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab17b3c41f2661764539"")",我可我了,很帅喽，物有所值，物流还蛮快的，挺适合青少年背的，能装很多东西，好,2019/7/17 10:41,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab17b3c41f266176453a"")",p***8,喜欢这种红黄黑的格子风格，斜挎方便。,2019/8/31 17:42,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab17b3c41f266176453b"")",jd_155415ven,有点小帅，物流也快，价格比较便宜,2019/7/25 18:12,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab17b3c41f266176453c"")",东哥没有强奸,码子大小刚好合适，穿着脚背顶得痛！你说扔了吧又感觉可惜，就当买个教训，#儿,2019/11/19 10:32,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,3
"ObjectId(""5e64ab18b3c41f266176453e"")",t***e,宝贝收到了。不错  容量大 比想象的大 颜色搭配的也好看 物流也很给力 赞,2019/6/23 11:20,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab18b3c41f266176453f"")",j***n,拽嗷 真的拽 而且做斜挎包和腰包都?? 最主要是容量特别大 罗马仕20000充电宝放在里面也不显多 而且配送的也挺快的 包装很好 买就完事儿了,2019/11/17 14:29,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab18b3c41f2661764540"")",小雯_0305,非常好～包装完好～质量好,2020/1/20 15:43,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab18b3c41f2661764542"")",islt,不知道是不是真资格的，但是包包质量还不错，大小也是我想要的,2019/10/8 22:42,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab18b3c41f2661764543"")",jd_177168olp,小包包简直是大小刚刚好，nice,2019/12/20 20:32,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab18b3c41f2661764544"")",jd_131588wkm,可以，是正品，大小合适，儿子喜欢。,2019/8/17 15:12,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab18b3c41f2661764547"")",liu1393992070,舒适度：鞋底棒棒硬，都是跑步鞋没有以前在实体店买的有弹性,2019/12/3 20:27,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,3
"ObjectId(""5e64ab18b3c41f2661764549"")",j***p,物流特别快，下单后第二天就到了。鞋已经穿了好几天了，鞋底有一点点硬，但是也还不错。穿着简单大方，比较百搭。尺码偏大一点。但是整体是很好的,2020/3/6 13:57,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab18b3c41f266176454a"")",睿爸爸i,宝贝挺好，收到挺满意，物流也挺快的 总体好评,2019/8/4 18:17,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab18b3c41f266176454b"")",j***4,感觉还行吧，大小合适，不知道是不是正品，给儿子买的！旗舰店！应该可信吧,2019/9/25 19:41,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab18b3c41f266176454c"")",BTDENNY,这条评价就说明一起买了很多东西 并且都还不错,2019/9/15 13:10,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64ab18b3c41f266176454d"")",y***2,感觉的出用料很用心，做工也很不错。真的是经典，高度对我来说我刚刚好 是我想要的嘿嘿这阵子出门都是穿这双鞋子 好看又舒适皮质也蛮舒服的～脚也没磨泡～舒服～我身边的朋友和闺蜜都买他家的鞋子了挺修饰脚型的，不会挤脚。确实不错！很满意，鞋码非常合适，穿在脚上也很舒服,2019/12/29 17:42,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab18b3c41f266176454f"")",丸子---,尺码稍微偏大点的 我本来想要39的 这双拿的38.5 款式的话是比较显大的款式 圆头 追求精致版型的不要选这双！第一眼看着好大 上脚稍微大一点点也不想换了！刚开始穿有点硬 多走点路感觉还好 ！总体好评吧 京东的送货速度真的是快！早上下单晚上就到了！话说回来 小白鞋真的很好搭衣服！人人都该拥有一双小白鞋！,2019/12/13 09:00,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
