_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aad2b3c41f2661763810"")",h***6,脚窄的可以买，我脚不算宽，但穿着夹脚。鞋很漂亮,2019/4/23 20:44,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f2661763811"")",_789,挺好的，刚收到货，穿穿看,2020/1/19 23:05,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,1
"ObjectId(""5e64aad2b3c41f2661763812"")",jd_182258fee,东西不错值得购买，可以,2020/2/25 23:04,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,1
"ObjectId(""5e64aad2b3c41f2661763813"")",z***i,产地印尼，鞋子很轻，穿着很舒服，夏天穿着很休闲,2018/6/26 10:03,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aad2b3c41f2661763814"")",lGLPLmeXQBHy,给爸爸买的，挺合适的，好穿，很愉快,2019/3/31 00:10,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aad2b3c41f2661763815"")",1***p,这款鞋子很不错，又轻又透气，618搞活动买的，非常划算！,2018/6/23 09:49,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aad2b3c41f2661763816"")",l***8,不错，鞋子还行，比较宽，适合宽脚背,2020/3/5 18:31,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,1
"ObjectId(""5e64aad2b3c41f2661763817"")",j***S,挺好的，穿着舒适，就是买大了一点,2020/2/29 19:14,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,1
"ObjectId(""5e64aad2b3c41f2661763818"")",沈阳常振午,穿着正好真不错的，值得再次购买。,2020/3/3 15:12,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,1
"ObjectId(""5e64aad2b3c41f2661763819"")",j***u,还不错，穿着舒适，配衣服也好,2018/11/24 09:03,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f266176381a"")",kq前世情人,一如既往的好，一次买了两双。,2019/10/14 20:24,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f266176381b"")",m***0,鞋子挺合脚，感觉不错,2019/11/15 14:18,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f266176381c"")",2***智,鞋子穿起很舒服，很松软，弹性很好，跑步还可以,2018/6/11 20:55,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aad2b3c41f266176381d"")",j***k,挺好哒很舒服，开始以为小了后来又试了试还是刚刚好~,2018/7/27 22:32,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aad2b3c41f266176381e"")",邓杨1979,很好看，很舒适，穿上脚很穿上脚很合适，下次还会再来光顾，肯定也是正品,2019/4/13 17:02,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aad2b3c41f266176381f"")",j***z,鞋子有味道，比较重，不知道真假，穿着包裹很紧，挺舒服的，就是味道重,2019/11/4 14:44,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aad2b3c41f2661763820"")",jd_?盛夏光年♂,5代没有想象中的好，底下都有点脱胶，鞋底很硬，鞋掌很宽，没有图片好看！,2019/12/28 13:01,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aad2b3c41f2661763821"")",越来越好的自己,给姑娘买的，姑娘喜欢就好。,2019/12/26 12:55,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f2661763822"")",毛爷爷是我男神666666,东西不错，看着挺好的,2019/11/12 15:19,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f2661763823"")",j***0,外形外观：可以，漂亮，比较适合,2020/1/15 17:05,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f2661763824"")",j***m,鞋子收到马上试穿，合适，很喜欢，物流配送快，满意,2019/6/20 16:21,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aad2b3c41f2661763825"")",清风慕雨,鞋子还行吧。就是这次买的鞋子气味好大。，无法辨别无法辨别是真是假。穿起来感觉还可以。相信耐克儿不会有假的。,2020/3/4 21:17,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aad2b3c41f2661763826"")",jd_155022oov,这鞋真不怎么得，耐克标都有点开胶了，还没穿。吊牌也没有，一开鞋盒气味特别大，鞋底还硬，扫码也没有任何信息,2019/11/4 19:52,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aad2b3c41f2661763828"")",jd_66ea70883b1ac,耐克正品，尺码合身，做工精细，是秋冬季运动的不错选择！,2019/11/16 20:44,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f2661763829"")",C***V,质量手感不错，就是面料能够再炫点就好，,2018/8/6 23:56,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f266176382a"")",m***3,东西不错好好好值得购买！,2019/12/5 21:05,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f266176382b"")",jd_985798,老婆说穿起来还是挺舒服的,2019/10/8 09:19,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f266176382c"")",j***d,鞋子很舒服。码也很正。,2018/2/23 22:44,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f266176382d"")",B***g,超级好穿，因为被偷了一双，只能再买一双一样的,2019/6/24 10:18,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f266176382e"")",陈***8,，穿起来很方便，以后还会买。天天有惊喜。。。,2019/8/3 16:20,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f266176382f"")",w***8,感觉一般  鞋底有点硬  而且鞋子回来有股塑胶味道  感觉像个假货,2019/11/12 21:48,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aad2b3c41f2661763830"")",182*****562yxa,这个鞋子就是有点小，我原来穿的鞋子是41码，现在买的41码，觉得有点小，而且气味特别大,2019/11/18 10:21,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aad2b3c41f2661763832"")",不***2,价格合适，正品无疑，好评。,2019/11/16 20:33,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f2661763833"")",敷衍-hb,挺舒服的，四季都能穿,2019/9/15 09:20,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f2661763834"")",京***烂,跟实体店一样，但价格更加优惠,2019/2/17 22:41,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f2661763835"")",jd_8739811,虽有波折，脚感还是可以,2019/5/8 05:38,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aad2b3c41f2661763836"")",j***e,很秀气，妈妈很喜欢你,2018/8/7 14:22,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f2661763837"")",m***5,看着太假了吧，气味很大，鞋底很硬，沾的胶水啥玩意，以后还是实体店买吧,2019/11/4 13:47,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aad2b3c41f2661763838"")",jd_假装头很大,鞋盒烂了，不过没事，客服说不影响穿着。没有电子发票，没事的，要了半个月前说要15天内寄，过了半个月还是需要15天。税号提供了4.5次，客服还要你继续提供呢。工作效率十分仔细高效呢，对不起店家，是我要求太高了，不是你们的错。,2019/12/16 11:31,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,0
"ObjectId(""5e64aad2b3c41f2661763839"")",鑫***旺,尺码正好，材质穿上也可舒服，洗了两次也没有缩水变形的。正品?,2018/9/11 14:22,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f266176383b"")",jd_137738kva,在京东自营店里买的，女儿非常喜欢！是正品！以后还来复购！,2019/6/24 18:28,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f266176383c"")",j***e,质量不错！  挺好  下次还会来,2018/9/8 11:12,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f266176383d"")",j***7,穿起来很合脚，鞋底软硬适中。,2019/6/12 18:12,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f266176383e"")",l***u,京东物流很好 希望继续加油,2018/6/21 16:23,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f266176383f"")",夏***5,京东自营物流速度快当天就收到，质量不错,2018/8/24 19:45,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f2661763840"")",haiyy11,比较柔软，厚薄更适合春秋，冬季相对偏薄 质量 款式还是不错,2019/11/26 22:53,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f2661763841"")",jd_ソ,挺不错的，穿上很舒服，很秀气！,2019/5/2 12:18,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f2661763842"")",阿***妈,物流很快，质量好鞋子很好看,2018/4/19 13:33,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f2661763843"")",c***1,尺寸刚刚好，感觉还不错，以后还会再买。,2020/1/8 15:26,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aad2b3c41f2661763844"")",j***0,好漂亮 很好看 很舒服,2020/3/6 18:01,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f2661763845"")",j***K,好看，棒棒哒&hellip;比平时穿的买大了一号,2018/7/19 23:02,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f2661763846"")",琳***晓,超软超舒服 没有37号买的36.5 还行不算太小,2018/6/19 09:39,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f2661763847"")",jd_136366aeg,耐克这款拖鞋不错，穿着蛮舒服的！,2019/10/13 12:35,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f2661763848"")",158*****031_p,鞋子没得说，跟踩了屎一样舒服，虽然比喻不恰当，倒是屎舒服。比~便宜不少，况且相信京东自重，值得购买。就是不能碰水，这点需要买的人小心一点，为了多穿几年。还是少碰水吧。还有，这不是我穿的，前女友穿的。??伤心难过。,2019/7/18 12:32,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f2661763849"")",j***0,头天晚上下的订单  第二天就到了！   果然还是京东的舒服一点   是正品  就是刚穿的时候会磨脚背,2019/9/2 15:44,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f266176384a"")",直隶飞,此用户未填写评价内容,2020/2/22 12:07,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad2b3c41f266176384b"")",jd_188749exay,此用户未填写评价内容,2020/2/14 20:34,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad2b3c41f266176384c"")",r***4,价格优惠 质量也不错 值得推荐,2019/7/23 12:43,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f266176384d"")",翁***-,本来想买的全部黑色的那款，拆开包装一看是这款花色的，简直气晕了，上脚看还是挺舒服的，问了商家说那款没有了。就留下穿了，嗯，就穿穿吧。还可以。,2018/9/4 23:20,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f266176384e"")",汪***8,此用户未填写评价内容,2020/2/10 19:20,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad2b3c41f266176384f"")",jd_137931oqg,大小合适，不适合胖脚丫穿，不磨脚，挺舒服。,2019/6/3 22:30,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f2661763850"")",shiwenfengacb,价格便宜，上脚包裹性不错，下次再来买,2019/11/16 13:00,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f2661763851"")",jd_157731fdvz,我老公很喜欢，老公的哥们也说好看，我相信是正品，哈哈,2019/8/6 19:49,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad2b3c41f2661763852"")",笨小孩_Luther,这鞋适合脚掌宽的，穿着很舒服。样子朴实，不显年轻！,2019/8/7 22:59,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad2b3c41f2661763853"")",jd_157333gpl,加购多天多次，没想到突然价格降了好多，果断拿下，鞋码大一点无所谓哈哈，喜欢好久了这个颜色这个鞋,2019/11/10 18:35,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f2661763854"")",jd_081989223,正品正品，美了美了！穿的舒服！一直以来的支持京东！,2019/6/14 10:46,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad2b3c41f2661763855"")",m***g,送给孩子的，孩子很喜欢！,2019/7/21 11:10,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad2b3c41f2661763856"")",_***肆,。,2020/2/8 20:17,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad3b3c41f2661763857"")",R苏伟,此用户未填写评价内容,2020/2/7 22:24,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad3b3c41f2661763858"")",大螃蟹a-,好好好 鞋底软 穿着舒适,2019/8/7 15:39,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f2661763859"")",l***a,36.5的脚，刚开始怕38大了，拆完快递之后感觉，哇塞这么小肯定穿的下哈哈哈，棒棒,2018/8/13 14:02,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f266176385a"")",j***c,看起来觉得很大，很长。一上脚，发现正好，很合脚，舒服，儿子很喜欢，跑步穿。,2018/10/2 20:45,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad3b3c41f266176385b"")",叶***3,开始小了一码，现在合脚了，赞一个，客服和小哥都很热情。,2018/7/20 15:52,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad3b3c41f266176385c"")",j***j,鞋子大小合适，穿起来挺舒服的，款式大家都说不错,2019/8/23 14:50,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f266176385d"")",w***4,之前在实体店看的 时候没有我的码数 其实个人觉得偏大一码会更加好 可是没有39码 只能买了38 买回来 对于我这种黑皮还是很友好的 本人偏休闲 很适合我 舒适度也不错 我穿它爬山涉水,2018/7/3 19:51,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f266176385e"")",j***z,老婆很喜欢，鞋子质量很好，造型美观,2018/6/18 12:58,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f266176385f"")",yangxianlong1,终于到手了！非常好！,2019/7/29 11:51,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f2661763860"")",jd_155555hwb,此用户未填写评价内容,2020/2/6 16:06,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad3b3c41f2661763861"")",jd_157333gpl,百搭耐脏舒服非常好就是对我来说贵了点唉！,2019/5/29 12:44,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f2661763862"")",w***j,已经穿了很久蛮舒服的，感觉显得脚大还显黑，我的脚背比较高，穿着不那么宽松,2018/7/26 17:29,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f2661763863"")",j***v,物流很快，鞋子很漂亮，不知是不是正品，马来西亚生产的,2018/7/2 18:26,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad3b3c41f2661763864"")",j***Z,质量很好，穿着很舒服，下回再来,2019/11/6 17:54,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad3b3c41f2661763865"")",j***7,还不错     还算合适  穿起来走路轻巧,2019/6/23 09:42,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f2661763866"")",未蓝YHY,平时穿鞋都是37选这款38正好，反正也没有37码选，挺轻的，还好6月2日活动买的便宜了90块，今天一看又回到原价了。,2019/6/3 13:29,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f2661763867"")",j***b,挺牛，是正品快递很牛，晚上11点半订的，第二天十点就到了,2018/1/12 15:21,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f2661763868"")",不***e,对我来说，正常码数刚好的，很好看,2018/8/17 16:40,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f2661763869"")",s***8,挺好的，包装高大上，做工精致，京东自营正品。,2017/10/19 14:16,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f266176386a"")",低俗维哥,很不错一直在京东买东西,2019/5/28 05:52,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f266176386b"")",1***戈,此用户未填写评价内容,2020/2/5 20:39,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad3b3c41f266176386c"")",jd_133012cgs,此用户未填写评价内容,2020/2/4 21:27,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad3b3c41f266176386d"")",j***d,此用户未填写评价内容,2020/2/1 14:47,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad3b3c41f266176386e"")",j***d,此用户未填写评价内容,2020/2/1 14:47,耐克NIKE 男子 篮球鞋 KYRIE FLYTRAP II EP 运动鞋 AO4438-700 黄色 43码,0
"ObjectId(""5e64aad3b3c41f266176386f"")",j***x,大小合脚，穿上以后很好看！物流很快，快递阿姐服务意识好，非常期待有礼貌！,2018/5/1 08:52,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad3b3c41f2661763871"")",猪猪马丽,昨天夜里下单，今天下午就收到了！特别满意,2020/2/11 00:19,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad3b3c41f2661763872"")",jd_133250adw,挺好的，穿着方便，舒服，而且很轻便,2019/6/27 09:22,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aad3b3c41f2661763873"")",爱***秋,女朋友很喜欢，我也很开心,2019/2/12 16:36,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f2661763874"")",陈丽花0825,外观颜值：很好看穿着很舒服 码数也很正,2020/2/21 11:57,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aad3b3c41f2661763875"")",z***4,正版，正好赶上闪购，特别实惠，送货很快，谢谢快递小哥,2018/8/22 11:23,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f2661763876"")",k***s,鞋子跟图片一模一样，质量很好，是正品值得购买,2018/10/20 23:57,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aad3b3c41f2661763877"")",VioIetLi,不错不错挺喜欢的,2019/11/14 19:51,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f2661763878"")",jd_153965aoy,上身效果：不错哦,2019/11/14 12:21,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f2661763879"")",乃富L,还不错，支持京东,2019/11/14 14:38,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f266176387a"")",风***眸,面料舒服是正品。,2019/10/10 00:07,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f266176387b"")",风***眸,面料舒服，是正品,2019/10/10 00:06,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f266176387c"")",jd_138624fjl,看上去不错，很快,2019/10/9 08:43,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f266176387d"")",紫金新城,不错，值得购买,2019/10/14 18:42,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f266176387e"")",萝丝芮芮,很好看，买来一直背！喜欢～,2019/8/21 00:14,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aad3b3c41f266176387f"")",jd_152122vzq,很好看，大小也合适，我比较喜欢黑色，哈哈哈哈,2019/6/9 16:31,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aad3b3c41f2661763880"")",娜***6,非常感谢京东的活动，让我能以实惠的价格购买到心意的产品。并且物流速度也很快，派送前也打了电话,工作很贴心。收到货包装完好，打开看了东西是正品，不错，我会继续在京东上购买表示支持!并且会向我的亲戚朋友推荐!,2019/11/28 17:06,1
"ObjectId(""5e64aad3b3c41f2661763882"")",j***b,可以喜欢,2019/11/15 13:45,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f2661763883"")",J***6,还可以吧,2019/11/14 22:05,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aad3b3c41f2661763884"")",j***U,包很好看，性价比超高！,2019/12/29 18:51,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aad3b3c41f2661763885"")",跑去了,质量没有问题，物流很快。,2019/7/5 19:48,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
